20150675|1|2|P.Datsyuk|16
20150675|2|1|Jakub Voracek|26
20150675|2|2|Wayne Simmonds|13
20150676|1|1|J.Carter|19
20150676|1|2|A.Martinez|11
20150676|2|1|S.Theodore|2
20150676|2|2|K.Bieksa|7
20150676|3|1|A.Kopitar|25
20150676|3|2|J.Muzzin|19
20150676|4|1|B.McNabb|5
20150676|4|2|M.Lucic|17
20150676|5|1|R.Getzlaf|25
20150677|1|1|T.Purcell|17
20150677|2|1|R.Nugent-Hopkins|22
20150677|2|2|B.Pouliot|11
20150677|3|1|T.Purcell|18
20150677|3|2|L.Draisaitl|25
20150677|5|1|S.Thornton|1
20150677|5|2|B.Campbell|13
20150677|6|1|T.Hall|27
20150678|1|1|P.Stastny|16
20150678|2|1|K.Letang|23
20150678|2|2|S.Crosby|23
20150678|3|1|C.Hagelin|9
20150678|3|2|K.Letang|24
20150678|4|1|J.Edmundson|6
20150678|4|2|R.Fabbri|7
20150678|5|1|P.Stastny|17
20150678|5|2|C.Parayko|13
20150678|6|1|T.Brouwer|10
20150678|6|2|J.Bouwmeester|11
20150678|7|1|A.Steen|27
20150678|7|2|P.Stastny|18
20150679|1|1|N.Holden|15
20150679|1|2|B.Comeau|14
20150679|2|1|C.Soderberg|23
20150679|2|2|A.Tanguay|14
20150679|3|1|M.Perreault|23
20150679|3|2|N.Ehlers|9
20150680|1|1|R.Ristolainen|22
20150680|1|2|R.O'reilly|22
20150680|2|1|J.Eichel|15
20150680|2|2|R.Ristolainen|23
20150680|3|1|S.Doan|8
20150680|3|2|T.Rieder|18
20150681|1|1|C.Ceci|7
20150681|1|2|C.Neil|4
20150681|2|1|M.Zibanejad|18
20150681|2|2|E.Karlsson|38
20150681|3|1|J.Thornton|26
20150681|3|2|B.Burns|23
20150681|4|1|J.Ward|15
20150681|4|2|M.Vlasic|17
20150681|5|1|J.Donskoi|11
20150681|5|2|C.Tierney|9
20150681|6|1|Shot|
20150682|1|1|R.Boucher|1
20150682|1|2|S.Kalinin|4
20150682|2|1|J.Gaudreau|25
20150682|2|2|D.Hamilton|12
20150682|3|1|M.Cammalleri|22
20150682|3|2|A.Henrique|15
20150682|4|1|T.Kennedy|4
20150682|4|2|D.Severson|11
20150682|5|1|J.Gaudreau|26
20150682|5|2|M.Giordano|17
20150682|6|1|L.Stempniak|22
20150682|6|2|A.Larsson|11
20150683|1|1|B.Horvat|12
20150683|2|1|R.Nash|20
20150683|2|2|C.Kreider|14
20150683|3|1|E.Etem|4
20150683|3|2|L.Vey|3
20150683|4|1|K.Yandle|22
20150683|4|2|R.Nash|21
20150683|5|1|R.McDonagh|18
20150683|5|2|D.Stepan|10
20150684|1|1|Evgeny Medvedev|6
20150684|1|2|Sean Couturier|13
20150684|2|1|B.Boyes|9
20150684|2|2|P.Holland|11
20150684|3|1|D.Phaneuf|19
20150684|3|2|N.Kadri|16
20150684|5|1|P.Parenteau|12
20150684|5|2|T.Bozak|20
20150685|1|1|W.Karlsson|4
20150685|1|2|R.Bourque|3
20150685|2|1|T.Oshie|13
20150685|2|2|A.Ovechkin|14
20150685|3|1|M.Johansson|17
20150685|4|1|E.Kuznetsov|30
20150685|4|2|M.Niskanen|18
20150685|5|1|E.Kuznetsov|31
20150685|5|2|M.Niskanen|19
20150685|6|1|A.Wennberg|12
20150685|6|2|S.Jones|13
20150685|7|1|E.Kuznetsov|32
20150685|7|2|J.Williams|16
20150685|8|1|K.Rychel|6
20150685|8|2|S.Jones|14
20150685|9|1|E.Kuznetsov|33
20150685|9|2|J.Williams|17
20150686|2|1|P.Subban|30
20150686|2|2|D.Desharnais|15
20150686|3|1|D.Pastrnak|3
20150686|3|2|D.Seidenberg|7
20150686|4|1|Z.Rinaldo|2
20150686|4|2|J.Morrow|2
20150686|5|1|L.Eriksson|23
20150687|10|1|N.Kucherov|20
20150687|1|1|A.Killorn|13
20150687|1|2|A.Sustr|9
20150687|2|1|I.Pakarinen|3
20150687|3|1|T.Johnson|10
20150687|3|2|A.Killorn|14
20150687|4|1|D.Nurse|6
20150687|5|1|V.Namestnikov|15
20150687|5|2|S.Stamkos|16
20150687|6|1|O.Palat|9
20150687|6|2|S.Stamkos|17
20150687|7|1|T.Hall|28
20150687|7|2|Z.Kassian|1
20150687|9|1|B.Coburn|6
20150687|9|2|J.Brown|10
20150688|1|1|A.Panarin|28
20150688|1|2|P.Kane|41
20150688|2|1|D.Rasmussen|4
20150688|3|1|M.Salomaki|3
20150688|3|2|M.Ekholm|12
20150688|4|1|A.Panarin|29
20150688|4|2|D.Keith|23
20150688|5|1|N.Hjalmarsson|12
20150688|5|2|T.Teravainen|13
20150689|1|1|M.Janmark|9
20150689|1|2|A.Roussel|9
20150689|2|1|J.McBain|5
20150689|2|2|J.Carter|20
20150689|3|1|A.Kopitar|26
20150689|3|2|T.Toffoli|14
20150689|4|1|P.Sharp|22
20150689|4|2|V.Nichushkin|10
20150689|5|1|A.Kopitar|27
20150689|5|2|J.Muzzin|20
20150690|1|1|A.Pietrangelo|17
20150690|1|2|D.Backes|15
20150690|2|1|D.Backes|16
20150690|2|2|A.Pietrangelo|18
20150690|3|1|M.Green|16
20150690|3|2|P.Datsyuk|17
20150691|1|1|J.Eichel|16
20150691|1|2|R.O'reilly|23
20150691|2|1|C.Soderberg|24
20150691|2|2|F.Beauchemin|18
20150691|3|1|A.Tanguay|15
20150692|1|1|E.Haula|6
20150692|2|1|S.Theodore|3
20150692|2|2|D.Perron|13
20150692|3|1|P.Maroon|5
20150692|3|2|C.Perry|12
20150692|4|1|A.Cogliano|10
20150692|4|2|R.Kesler|11
20150693|1|1|R.Vrbata|11
20150693|1|2|B.Horvat|13
20150693|2|1|D.Pastrnak|4
20150693|2|2|R.Spooner|24
20150693|3|1|L.Vey|4
20150693|3|2|A.Edler|13
20150693|4|1|P.Bergeron|24
20150693|5|1|C.Tanev|8
20150693|5|2|J.Hansen|11
20150693|6|1|L.Vey|5
20150693|6|2|D.Dorsett|5
20150694|1|1|D.Schlemko|6
20150694|1|2|T.Zajac|14
20150694|2|1|J.Blandisi|3
20150694|2|2|T.Zajac|15
20150694|3|1|D.Schlemko|7
20150694|3|2|T.Zajac|16
20150694|4|1|J.Blandisi|4
20150694|4|2|K.Palmieri|15
20150694|6|1|B.Ryan|25
20150694|6|2|E.Karlsson|39
20150694|7|1|C.Ceci|8
20150694|7|2|E.Karlsson|40
20150694|8|1|C.Neil|5
20150694|8|2|M.McCormick|2
20150694|9|1|S.Gionta|7
20150694|9|2|A.Greene|5
20150695|1|1|Wayne Simmonds|14
20150695|1|2|Shayne Gostisbehere|10
20150695|2|1|Claude Giroux|23
20150695|2|2|Shayne Gostisbehere|11
20150695|3|1|O.Maatta|9
20150695|3|2|C.Kunitz|9
20150695|4|1|C.Kunitz|10
20150695|4|2|P.Hornqvist|14
20150695|5|1|S.Crosby|24
20150695|5|2|P.Hornqvist|15
20150695|6|1|C.Hagelin|10
20150695|6|2|B.Lovejoy|6
20150695|7|1|Jakub Voracek|27
20150695|7|2|Brayden Schenn|13
20150696|1|1|D.Hamilton|13
20150696|2|1|S.Jones|15
20150696|2|2|B.Saad|16
20150696|3|1|M.Giordano|18
20150696|3|2|M.Backlund|16
20150696|4|1|R.Murray|12
20150696|4|2|C.Atkinson|14
20150696|5|1|T.Brodie|19
20150696|5|2|M.Giordano|19
20150696|6|1|K.Russell|11
20150696|6|2|M.Backlund|17
20150697|1|1|J.Faulk|19
20150697|1|2|R.Hainsey|10
20150698|1|1|P.Kane|42
20150698|2|1|V.Hedman|23
20150698|2|2|V.Filppula|17
20150698|3|1|V.Hedman|24
20150698|3|2|A.Killorn|15
20150699|1|1|J.Armia|1
20150699|1|2|M.Perreault|24
20150699|2|1|J.Neal|12
20150699|2|2|M.Ribeiro|24
20150699|3|1|P.Granberg|1
20150699|3|2|M.Ekholm|13
20150699|4|1|R.Johansen|26
20150699|5|1|P.Gaustad|4
20150699|5|2|R.Josi|23
20150700|1|1|J.Oduya|11
20150700|2|1|P.Sharp|23
20150700|2|2|J.Klingberg|33
20150700|3|1|J.Schultz|6
20150700|3|2|T.Hall|29
20150700|4|1|C.Eakin|11
20150700|4|2|J.Spezza|22
20150700|5|1|B.Pouliot|12
20150701|1|1|J.Braun|17
20150701|1|2|J.Donskoi|12
20150701|2|1|M.Brown|2
20150701|2|2|M.Karlsson|3
20150701|3|1|S.Doan|9
20150701|3|2|C.Murphy|7
20150701|4|1|J.Thornton|27
20150701|4|2|J.Pavelski|22
20150702|1|1|T.VanEk|15
20150702|1|2|J.Pominville|15
20150702|2|1|M.Scandella|7
20150702|3|1|M.Koivu|24
20150702|3|2|R.Suter|25
20150703|1|1|L.Glendening|7
20150703|1|2|J.Ericsson|7
20150703|2|1|D.Larkin|17
20150703|2|2|J.Abdelkader|10
20150703|3|1|D.Dekeyser|8
20150704|1|1|R.Garbutt|7
20150704|2|1|M.Santorelli|9
20150704|2|2|C.Wagner|2
20150705|2|1|O.Lindberg|9
20150705|2|2|K.Hayes|14
20150705|3|1|A.Nestrasil|10
20150705|3|2|J.Staal|13
20150705|4|1|J.Fast|8
20150705|4|2|D.Stepan|11
20150706|1|1|F.Nielsen|15
20150706|1|2|K.Okposo|23
20150706|2|1|E.Karlsson|41
20150706|2|2|M.Zibanejad|19
20150706|3|1|C.Lazar|8
20150706|3|2|M.Puempel|1
20150706|5|1|J.Tavares|17
20150706|5|2|M.Grabovski|14
20150706|6|1|T.Hamonic|7
20150706|7|1|N.Kulemin|9
20150706|7|2|F.Nielsen|16
20150707|1|1|J.Jokinen|19
20150707|2|1|A.Barkov|17
20150707|2|2|J.Huberdeau|25
20150708|1|1|T.Brouwer|11
20150708|2|1|M.Duchene|17
20150708|2|2|T.Barrie|23
20150709|1|1|A.Edler|14
20150709|2|1|D.Dorsett|6
20150709|2|2|C.Tanev|9
20150709|3|1|K.Letang|25
20150709|4|1|B.Hutton|11
20150709|4|2|L.Sbisa|4
20150709|6|1|P.Kessel|16
20150709|6|2|T.Daley|9
20150709|7|1|T.Kuhnhackl|1
20150709|8|1|C.Hagelin|11
20150709|8|2|K.Letang|26
20150709|9|1|M.Zalewski|1
20150709|9|2|B.Hutton|12
20150710|1|1|J.Pavelski|23
20150710|1|2|J.Thornton|28
20150710|2|1|M.Scandella|8
20150710|2|2|E.Haula|7
20150710|3|1|N.Niederreiter|13
20150710|3|2|J.Spurgeon|14
20150710|4|1|J.Ward|16
20150710|4|2|J.Pavelski|24
20150710|5|1|L.Couture|7
20150710|5|2|J.Donskoi|13
20150710|6|1|J.Brodin|5
20150710|6|2|M.Scandella|9
20150710|7|1|J.Thornton|29
20150711|1|1|R.Spooner|25
20150711|1|2|P.Bergeron|25
20150711|2|1|D.Krejci|23
20150711|2|2|L.Eriksson|24
20150711|3|1|K.Rychel|7
20150711|3|2|W.Karlsson|5
20150711|4|1|J.Falk|3
20150712|1|1|D.Weise|10
20150712|1|2|N.Beaulieu|12
20150712|2|1|L.Eller|7
20150712|2|2|D.Carr|3
20150712|3|1|M.Rielly|16
20150712|3|2|L.Komarov|15
20150712|4|1|P.Holland|12
20150712|4|2|M.Rielly|17
20150713|1|1|B.Smith|8
20150713|1|2|M.Green|17
20150713|2|1|J.Silfverberg|8
20150713|2|2|A.Cogliano|11
20150713|3|1|R.Rakell|12
20150713|3|2|D.Perron|14
20150713|4|1|G.Nyquist|13
20150713|4|2|B.Smith|9
20150713|5|1|R.Rakell|13
20150713|5|2|P.Maroon|6
20150713|6|1|R.Getzlaf|26
20150713|6|2|J.Silfverberg|9
20150713|7|1|T.Pulkkinen|6
20150713|7|2|T.Tatar|14
20150714|1|1|A.Barkov|18
20150714|1|2|A.Ekblad|11
20150714|2|1|J.Huberdeau|26
20150714|4|1|L.Shaw|2
20150714|4|2|J.Jokinen|20
20150714|5|1|T.Johnson|11
20150714|5|2|N.Kucherov|21
20150714|6|1|N.Bjugstad|6
20150714|6|2|J.Jagr|18
20150714|7|1|B.Boyle|3
20150715|1|1|M.Cammalleri|23
20150715|2|1|D.Schlemko|8
20150715|2|2|J.Blandisi|5
20150715|3|1|E.Gelinas|3
20150715|3|2|M.Cammalleri|24
20150715|4|1|B.Wheeler|32
20150715|4|2|N.Ehlers|10
20150716|1|1|C.de|
20150716|1|2|R.Pulock|1
20150716|2|1|R.Pulock|2
20150716|2|2|C.de|
20150716|3|1|Jakub Voracek|44
20150716|3|2|Brayden Schenn|32
20150716|4|1|Matt Read|15
20150716|4|2|Nick Cousins|4
20150716|5|1|Scott Laughton|14
20150716|5|2|Brayden Schenn|33
20150716|6|1|Michael Raffl|17
20150716|7|1|Michael Raffl|18
20150716|7|2|Evgeny Medvedev|9
20150717|2|1|A.Roussel|10
20150717|2|2|A.Hemsky|11
20150717|3|1|T.Barrie|24
20150717|4|1|M.Duchene|18
20150718|1|1|M.Stone|16
20150718|1|2|T.Rieder|19
20150718|3|1|M.Domi|19
20150718|3|2|M.Boedker|22
20150718|4|1|J.Carter|21
20150718|4|2|L.Schenn|4
20150718|5|1|S.Doan|10
20150718|5|2|B.Richardson|15
20150719|1|1|T.Hall|30
20150719|1|2|G.Reinhart|1
20150719|3|1|M.Ekholm|14
20150719|3|2|R.Ellis|15
20150719|4|1|S.Weber|19
20150719|4|2|R.Josi|24
20150720|1|1|C.Hagelin|16
20150720|1|2|B.Dumoulin|13
20150720|2|1|O.Maatta|12
20150720|2|2|S.Crosby|35
20150720|3|1|M.Richards|1
20150720|3|2|N.Schmidt|13
20150720|4|1|J.Williams|25
20150720|4|2|A.Burakovsky|18
20150720|5|1|M.Niskanen|23
20150720|5|2|N.Backstrom|41
20150721|1|1|J.Cowen|4
20150721|1|2|M.Hoffman|17
20150721|2|1|M.Zibanejad|20
20150722|2|1|Shot|
20150722|3|1|E.Staal|20
20150722|3|2|R.Hainsey|10
20150722|4|1|M.Giordano|20
20150722|4|2|J.Colborne|11
20150722|5|1|M.Granlund|2
20150722|5|2|T.Brodie|20
20150722|6|1|J.Skinner|9
20150722|6|2|J.Staal|13
20150722|7|1|J.Staal|14
20150722|7|2|A.Nestrasil|11
20150723|1|1|P.Kane|43
20150723|1|2|M.Rozsival|4
20150723|2|1|M.Hossa|17
20150723|2|2|T.van|
20150724|1|1|T.Hertl|15
20150724|1|2|J.Thornton|30
20150724|2|1|J.Muzzin|21
20150724|2|2|A.Kopitar|28
20150724|3|1|J.Donskoi|14
20150724|3|2|M.Karlsson|4
20150724|4|1|T.Pearson|15
20150724|4|2|D.Brown|11
20150724|5|1|T.Toffoli|15
20150725|1|1|P.Datsyuk|18
20150725|2|1|J.Tavares|18
20150725|3|1|H.Zetterberg|24
20150725|3|2|D.Larkin|18
20150725|5|1|M.Martin|5
20150725|5|2|B.Strait|3
20150725|6|1|D.Helm|9
20150725|6|2|K.Quincey|3
20150726|1|1|K.Yandle|23
20150726|1|2|D.Brassard|17
20150726|2|1|M.Foligno|7
20150726|2|2|Z.Bogosian|7
20150726|3|1|K.Hayes|15
20150726|3|2|O.Lindberg|10
20150726|4|1|J.Fast|9
20150726|4|2|K.Klein|7
20150726|5|1|J.Eichel|17
20150726|5|2|M.Moulson|9
20150726|6|1|J.Eichel|18
20150726|7|1|J.Fast|10
20150726|7|2|D.Brassard|18
20150726|8|1|D.Stepan|12
20150726|8|2|D.Brassard|19
20150727|1|1|R.Spooner|26
20150727|1|2|D.Krejci|24
20150727|2|1|Z.Chara|19
20150727|2|2|C.Miller|12
20150727|3|1|Brayden Schenn|14
20150727|3|2|Shayne Gostisbehere|12
20150727|4|1|Jakub Voracek|28
20150727|4|2|Michael Del Zotto|
20150727|5|1|Z.Chara|20
20150727|5|2|K.Miller|10
20150728|1|1|P.Subban|31
20150728|1|2|J.Petry|11
20150728|2|1|B.Dubinsky|16
20150728|2|2|B.Jenner|11
20150728|3|1|B.Dubinsky|17
20150728|3|2|B.Jenner|12
20150728|4|1|A.Markov|22
20150728|4|2|B.Gallagher|14
20150728|5|1|J.Falk|4
20150728|5|2|S.Hartnell|17
20150728|6|1|A.Wennberg|13
20150728|7|1|B.Dubinsky|18
20150728|7|2|B.Jenner|13
20150729|1|1|V.Nichushkin|11
20150729|1|2|A.Goligoski|18
20150729|2|1|J.Klingberg|34
20150729|2|2|P.Sharp|24
20150729|3|1|J.Hudler|18
20150729|3|2|D.Engelland|4
20150730|1|1|N.Niederreiter|14
20150730|1|2|M.Koivu|25
20150730|2|1|T.Rieder|20
20150731|1|1|D.Krejci|25
20150731|1|2|M.Beleskey|15
20150731|2|1|D.Perron|15
20150731|3|1|C.Perry|13
20150731|3|2|S.Vatanen|17
20150731|4|1|C.Stewart|7
20150731|4|2|R.Getzlaf|27
20150731|5|1|J.Silfverberg|10
20150731|5|2|R.Kesler|12
20150731|6|1|R.Spooner|27
20150731|6|2|M.Beleskey|16
20150731|7|1|R.Getzlaf|28
20150731|7|2|J.Silfverberg|11
20150731|8|1|R.Garbutt|5
20150731|8|2|S.Theodore|4
20150732|1|1|P.Hornqvist|16
20150732|1|2|K.Letang|27
20150732|2|1|C.Hagelin|12
20150732|2|2|D.Pouliot|1
20150733|1|1|J.McClement|6
20150733|1|2|E.Lindholm|16
20150733|2|1|J.Slavin|8
20150733|3|1|K.Versteeg|21
20150733|3|2|E.Staal|21
20150733|4|1|J.Staal|16
20150733|4|2|A.Nestrasil|12
20150733|5|1|J.Skinner|10
20150734|1|1|A.Wennberg|14
20150734|1|2|S.Jones|16
20150734|2|1|N.Foligno|20
20150734|3|1|T.Mitchell|6
20150734|3|2|P.Subban|32
20150734|4|1|C.Atkinson|15
20150734|5|1|P.Subban|33
20150734|5|2|N.Beaulieu|13
20150734|6|1|B.Dubinsky|19
20150735|1|1|M.Zibanejad|21
20150735|1|2|C.Neil|6
20150735|3|1|C.Ceci|9
20150735|3|2|S.Prince|9
20150735|4|1|R.Lehner|1
20150736|1|1|P.Holland|13
20150736|1|2|J.Gardiner|12
20150736|2|1|B.Campbell|14
20150736|2|2|R.Luongo|2
20150736|3|1|J.Jokinen|21
20150736|3|2|B.Campbell|15
20150736|4|1|R.Smith|12
20150736|5|1|E.Gudbranson|5
20150736|5|2|V.Trocheck|13
20150737|1|1|D.Byfuglien|15
20150737|1|2|B.Wheeler|33
20150737|2|1|B.Wheeler|34
20150737|2|2|M.Scheifele|12
20150737|3|1|C.Thorburn|3
20150737|4|1|B.Wheeler|35
20150737|5|1|J.Martinook|11
20150737|6|1|T.Myers|14
20150737|7|1|M.Hanzal|17
20150738|1|1|M.Fisher|5
20150738|1|2|M.Ekholm|14
20150738|2|1|D.Sedin|23
20150738|2|2|C.Tanev|10
20150738|3|1|B.Jackman|2
20150739|1|1|B.Burns|24
20150739|1|2|C.Tierney|10
20150739|2|1|M.Vlasic|18
20150739|2|2|J.Thornton|31
20150739|3|1|J.Thornton|32
20150739|3|2|P.Marleau|17
20150739|5|1|B.Burns|25
20150739|6|1|A.Tanguay|16
20150739|6|2|E.Johnson|10
20150739|7|1|T.Hertl|16
20150740|1|1|A.Stralman|18
20150740|1|2|V.Filppula|18
20150741|1|1|Wayne Simmonds|15
20150741|1|2|Shayne Gostisbehere|13
20150741|3|1|N.Schmidt|10
20150741|4|1|T.Oshie|14
20150741|4|2|K.Alzner|12
20150741|5|1|Claude Giroux|24
20150741|6|1|E.Kuznetsov|34
20150741|6|2|J.Williams|18
20150741|7|1|Shayne Gostisbehere|14
20150741|7|2|Claude Giroux|25
20150742|1|1|C.Smith|6
20150742|1|2|M.Ekholm|15
20150742|2|1|R.Josi|25
20150742|2|2|R.Johansen|27
20150742|3|1|J.Gaudreau|27
20150742|3|2|T.Brodie|21
20150743|1|1|A.Kopitar|29
20150743|1|2|J.Muzzin|22
20150743|2|1|V.Lecavalier|3
20150743|2|2|D.King|2
20150743|3|1|J.Mitchell|6
20150743|4|1|B.Comeau|15
20150743|4|2|C.Soderberg|25
20150743|5|1|J.Nolan|4
20150743|5|2|J.Carter|22
20150743|6|1|T.Barrie|25
20150743|6|2|M.Duchene|19
20150743|7|1|M.Grigorenko|11
20150743|7|2|C.Soderberg|26
20150744|1|1|J.Hayes|12
20150744|1|2|M.Beleskey|17
20150744|2|1|R.Polak|10
20150744|2|2|S.Matthias|11
20150744|3|1|D.Krejci|26
20150744|3|2|D.Pastrnak|5
20150744|4|1|T.Krug|20
20150744|4|2|D.Pastrnak|6
20150744|5|1|M.Rielly|18
20150744|5|2|R.Polak|11
20150744|6|1|M.Hunwick|6
20150744|6|2|L.Komarov|16
20150744|7|1|J.Gardiner|13
20150744|7|2|N.Kadri|17
20150745|1|1|D.Brassard|20
20150745|1|2|J.Fast|11
20150745|2|1|E.Gelinas|4
20150745|2|2|A.Henrique|16
20150745|3|1|K.Yandle|24
20150745|3|2|D.Boyle|10
20150745|4|1|A.Greene|6
20150745|4|2|D.Severson|12
20150745|5|1|L.Stempniak|23
20150745|5|2|T.Kennedy|5
20150746|1|1|M.Dumba|7
20150746|1|2|N.Niederreiter|15
20150746|2|1|J.Tavares|19
20150746|2|2|R.Strome|13
20150746|3|1|T.Hamonic|8
20150746|3|2|J.Bailey|14
20150746|4|1|J.Zucker|9
20150746|4|2|J.Stoll|4
20150746|5|1|C.de|
20150746|6|1|N.Leddy|16
20150746|6|2|K.Okposo|24
20150746|7|1|M.Grabovski|15
20150746|8|1|M.Dumba|8
20150746|8|2|J.Spurgeon|15
20150747|1|1|Brayden Schenn|15
20150747|1|2|Jakub Voracek|29
20150747|2|1|Jakub Voracek|30
20150747|2|2|Shayne Gostisbehere|15
20150747|3|1|A.Galchenyuk|18
20150747|3|2|P.Subban|34
20150747|4|1|N.Beaulieu|14
20150747|4|2|D.Smith-Pelly|6
20150747|5|1|Jakub Voracek|31
20150747|5|2|Claude Giroux|26
20150747|6|1|Sean Couturier|14
20150747|6|2|C.VanDevelde|6
20150748|10|1|C.Kunitz|12
20150748|10|2|P.Hornqvist|17
20150748|1|1|C.Hagelin|13
20150748|11|1|C.Ceci|10
20150748|11|2|C.Lazar|9
20150748|1|2|B.Dumoulin|11
20150748|2|1|S.Crosby|25
20150748|2|2|C.Kunitz|11
20150748|3|1|Z.Smith|3
20150748|3|2|J.Pageau|6
20150748|5|1|M.Stone|23
20150748|6|1|E.Karlsson|42
20150748|6|2|P.Wiercioch|4
20150748|7|1|Z.Smith|4
20150748|7|2|M.Hoffman|18
20150748|8|1|K.Letang|28
20150748|8|2|E.Malkin|25
20150748|9|1|P.Kessel|17
20150748|9|2|E.Malkin|26
20150749|1|1|J.Jagr|19
20150749|1|2|A.Barkov|19
20150749|2|1|N.Bjugstad|7
20150749|2|2|J.Huberdeau|27
20150749|4|1|R.Smith|13
20150749|4|2|N.Bjugstad|8
20150749|5|1|E.Kuznetsov|35
20150749|5|2|T.Oshie|15
20150749|6|1|E.Kuznetsov|36
20150749|7|1|J.Jokinen|22
20150749|7|2|V.Trocheck|14
20150750|1|1|A.Pietrangelo|19
20150750|1|2|R.Fabbri|8
20150751|1|1|D.Stafford|11
20150751|1|2|J.Trouba|7
20150751|2|1|J.Klingberg|35
20150751|2|2|A.Goligoski|19
20150751|4|1|J.Demers|12
20150751|4|2|C.Eakin|12
20150751|5|1|A.Hemsky|12
20150751|5|2|V.Nichushkin|12
20150751|7|1|N.Ehlers|11
20150751|7|2|M.Scheifele|13
20150752|1|1|A.Shaw|16
20150752|1|2|V.Svedberg|2
20150752|2|1|P.Kane|44
20150752|2|2|D.Keith|24
20150752|3|1|B.Comeau|16
20150752|3|2|E.Johnson|11
20150753|1|1|S.Hartnell|18
20150753|2|1|Z.Kassian|2
20150753|2|2|M.Letestu|7
20150753|3|1|B.Pouliot|13
20150753|3|2|J.Eberle|12
20150753|4|1|A.Sekera|12
20150753|4|2|C.McDavid|8
20150753|5|1|T.Hall|31
20150753|5|2|A.Clendening|2
20150753|6|1|C.McDavid|9
20150753|6|2|A.Sekera|13
20150754|2|1|A.Kopitar|30
20150754|2|2|D.Doughty|19
20150754|3|1|M.Domi|20
20150754|4|1|D.Doughty|20
20150754|4|2|A.Kopitar|31
20150754|5|1|D.King|3
20150754|6|1|M.Lucic|18
20150754|6|2|L.Schenn|5
20150754|7|1|J.Muzzin|23
20150754|7|2|N.Shore|5
20150754|8|1|A.Martinez|12
20150754|8|2|J.McBain|6
20150755|1|1|P.Maroon|7
20150755|1|2|C.Perry|14
20150755|2|1|B.Burns|26
20150755|2|2|P.Martin|10
20150755|3|1|R.Getzlaf|29
20150755|4|1|C.Stewart|8
20150755|4|2|J.Manson|3
20150755|5|1|J.Donskoi|15
20150755|5|2|M.Vlasic|19
20150756|1|1|Z.Girgensons|6
20150756|1|2|C.Franson|11
20150756|2|1|M.Pacioretty|18
20150756|2|2|P.Subban|35
20150756|3|1|T.Plekanec|26
20150756|4|1|R.Ristolainen|24
20150756|4|2|J.Eichel|19
20150756|5|1|J.McCabe|6
20150756|5|2|C.Franson|12
20150756|6|1|R.O'reilly|24
20150757|1|1|B.Coburn|7
20150757|2|1|T.Tatar|15
20150757|2|2|K.Quincey|4
20150757|3|1|N.Kucherov|22
20150757|3|2|V.Hedman|25
20150757|4|1|O.Palat|10
20150758|1|1|S.Monahan|16
20150758|1|2|M.Giordano|21
20150758|2|1|J.Skinner|11
20150758|2|2|V.Rask|18
20150758|3|1|S.Monahan|17
20150758|3|2|D.Hamilton|14
20150758|4|1|S.Monahan|18
20150758|4|2|J.Hudler|19
20150758|5|1|J.Gaudreau|28
20150758|5|2|J.Hudler|20
20150759|1|1|B.Gionta|11
20150759|2|1|M.Pysyk|2
20150759|2|2|R.O'reilly|25
20150759|3|1|T.Krug|21
20150759|3|2|K.Miller|11
20150759|4|1|P.Bergeron|26
20150760|2|1|M.Granlund|22
20150760|2|2|R.Suter|26
20150760|3|1|M.Zuccarello|18
20150760|3|2|D.Stepan|13
20150760|4|1|D.Brassard|21
20150760|4|2|D.Girardi|10
20150760|5|1|J.Miller|13
20150760|5|2|R.McDonagh|19
20150760|6|1|M.Zuccarello|19
20150761|1|1|J.Bailey|15
20150761|1|2|T.Hamonic|9
20150761|2|1|N.Backstrom|30
20150761|3|1|J.Chimera|15
20150761|3|2|D.Orlov|14
20150761|4|1|M.Zidlicky|11
20150761|4|2|B.Nelson|11
20150761|5|1|N.Backstrom|31
20150761|5|2|T.Oshie|16
20150762|1|1|D.Schlemko|9
20150762|1|2|T.Zajac|17
20150762|2|1|T.Bozak|21
20150762|2|2|P.Parenteau|13
20150762|3|1|E.Gelinas|5
20150762|3|2|J.Blandisi|6
20150762|4|1|P.Holland|14
20150762|4|2|D.Phaneuf|20
20150763|1|1|M.Hendricks|6
20150763|1|2|L.Korpikoski|7
20150763|2|1|C.McDavid|10
20150763|2|2|B.Pouliot|14
20150763|3|1|C.McDavid|11
20150763|3|2|B.Pouliot|15
20150763|4|1|E.Karlsson|43
20150763|4|2|B.Ryan|26
20150763|5|1|E.Karlsson|44
20150763|5|2|J.Pageau|7
20150763|6|1|L.Draisaitl|26
20150763|6|2|E.Gryba|5
20150763|7|1|J.Eberle|13
20150763|7|2|M.Letestu|8
20150763|8|1|T.Hall|32
20150763|8|2|T.Purcell|19
20150763|9|1|I.Pakarinen|4
20150763|9|2|L.Korpikoski|8
20150764|1|1|A.Petrovic|6
20150764|1|2|J.Jagr|20
20150764|2|1|R.Smith|14
20150764|2|2|A.Ekblad|12
20150764|3|1|J.Jagr|21
20150764|4|1|H.Zetterberg|25
20150764|4|2|J.Abdelkader|11
20150764|6|1|B.Pirri|13
20150764|6|2|C.Knight|5
20150764|7|1|V.Trocheck|15
20150764|7|2|J.Jokinen|23
20150764|8|1|J.Abdelkader|12
20150764|8|2|T.Tatar|16
20150764|9|1|R.Smith|15
20150764|9|2|J.Jokinen|24
