20150093|PIT|H|T|1|34|
20150094|NJ|V|1|2|11|
20150094|OTT|H|1|1|14|
20150094|NJ|V|2|0|9|
20150094|OTT|H|2|1|14|
20150094|NJ|V|3|2|8|
20150094|OTT|H|3|2|9|
20150094|NJ|V|4|0|4|
20150094|OTT|H|4|0|2|
20150094|NJ|V|T|4|32|
20150094|OTT|H|T|4|39|
20150095|ANA|V|1|0|10|
20150095|NAS|H|1|0|6|
20150095|ANA|V|2|0|6|
20150095|NAS|H|2|3|13|
20150095|ANA|V|3|1|12|
20150095|NAS|H|3|2|10|
20150095|ANA|V|T|1|28|
20150095|NAS|H|T|5|29|
20150096|CLM|V|1|2|13|
20150096|MIN|H|1|1|6|
20150096|CLM|V|2|0|9|
20150096|MIN|H|2|2|13|
20150096|CLM|V|3|0|7|
20150096|MIN|H|3|0|4|
20150096|CLM|V|T|2|29|
20150096|MIN|H|T|3|23|
20150097|FLO|V|1|1|4|
20150097|CHI|H|1|1|12|
20150097|FLO|V|2|0|5|
20150097|CHI|H|2|1|9|
20150097|FLO|V|3|1|9|
20150097|CHI|H|3|1|6|
20150097|FLO|V|T|2|18|
20150097|CHI|H|T|3|27|
20150098|WAS|V|1|1|11|
20150098|VAN|H|1|0|8|
20150098|WAS|V|2|0|12|
20150098|VAN|H|2|2|10|
20150098|WAS|V|3|2|12|
20150098|VAN|H|3|0|7|
20150098|WAS|V|T|3|35|
20150098|VAN|H|T|2|25|
20150099|LA|V|1|2|8|
20150099|SJ|H|1|0|18|
20150099|LA|V|2|1|11|
20150099|SJ|H|2|1|12|
20150099|LA|V|3|1|10|
20150099|SJ|H|3|0|10|
20150099|LA|V|T|4|29|
20150099|SJ|H|T|1|40|
20150100|MON|V|1|1|11|
20150100|BUF|H|1|0|11|
20150100|MON|V|2|3|7|
20150100|BUF|H|2|2|11|
20150100|MON|V|3|3|8|
20150100|BUF|H|3|0|14|
20150100|MON|V|T|7|26|
20150100|BUF|H|T|2|36|
20150101|BOS|V|1|1|8|
20150101|NYI|H|1|2|18|
20150101|BOS|V|2|2|11|
20150101|NYI|H|2|0|5|
20150101|BOS|V|3|2|7|
20150101|NYI|H|3|1|3|
20150101|BOS|V|T|5|26|
20150101|NYI|H|T|3|26|
20150102|TB|V|1|1|6|
20150102|WIN|H|1|1|11|
20150102|TB|V|2|2|16|
20150102|WIN|H|2|1|8|
20150102|TB|V|3|0|7|
20150102|WIN|H|3|1|16|
20150102|TB|V|4|1|2|
20150102|WIN|H|4|0|1|
20150102|TB|V|T|4|31|
20150102|WIN|H|T|3|36|
20150103|DET|V|1|2|13|
20150103|CAL|H|1|1|8|
20150103|DET|V|2|0|4|
20150103|CAL|H|2|0|16|
20150103|DET|V|3|0|9|
20150103|CAL|H|3|1|13|
20150103|DET|V|4|0|3|
20150103|CAL|H|4|1|3|
20150103|DET|V|T|2|29|
20150103|CAL|H|T|3|40|
20150104|WAS|V|1|3|10|
20150104|EDM|H|1|2|9|
20150104|WAS|V|2|3|9|
20150104|EDM|H|2|2|9|
20150104|WAS|V|3|1|7|
20150104|EDM|H|3|0|5|
20150104|WAS|V|T|7|26|
20150104|EDM|H|T|4|23|
20150105|CAR|V|1|0|15|
20150105|LA|H|1|1|9|
20150105|CAR|V|2|0|13|
20150105|LA|H|2|0|9|
20150105|CAR|V|3|0|12|
20150105|LA|H|3|2|10|
20150105|CAR|V|T|0|40|
20150105|LA|H|T|3|28|
20150106|ANA|V|1|0|3|
20150106|MIN|H|1|1|15|
20150106|ANA|V|2|0|6|
20150106|MIN|H|2|2|11|
20150106|ANA|V|3|0|6|
20150106|MIN|H|3|0|4|
20150106|ANA|V|T|0|15|
20150106|MIN|H|T|3|30|
20150107|NJ|V|1|1|7|
20150107|BUF|H|1|1|6|
20150107|NJ|V|2|2|13|
20150107|BUF|H|2|1|12|
20150107|NJ|V|3|1|8|
20150107|BUF|H|3|1|11|
20150107|NJ|V|T|4|28|
20150107|BUF|H|T|3|29|
20150108|TOR|V|1|0|14|
20150108|MON|H|1|1|11|
20150108|TOR|V|2|2|23|
20150108|MON|H|2|4|11|
20150108|TOR|V|3|1|15|
20150108|MON|H|3|0|5|
20150108|TOR|V|T|3|52|
20150108|MON|H|T|5|27|
20150109|NJ|V|1|1|8|
20150109|TOR|V|1|1|8|
20150109|OTT|H|1|0|8|
20150109|NJ|V|2|0|7|
20150109|TOR|V|2|0|7|
20150109|OTT|H|2|1|18|
20150109|NJ|V|3|3|11|
20150109|TOR|V|3|3|11|
20150109|OTT|H|3|0|10|
20150109|NJ|V|T|4|26|
20150109|TOR|V|T|4|26|
20150109|OTT|H|T|1|36|
20150110|NYR|V|1|1|13|
20150110|PHI|H|1|1|12|
20150110|NYR|V|2|1|14|
20150110|PHI|H|2|1|13|
20150110|NYR|V|3|0|9|
20150110|PHI|H|3|0|18|
20150110|NYR|V|4|0|3|
20150110|PHI|H|4|0|5|
20150110|NYR|V|T|2|39|
20150110|PHI|H|T|2|48|
20150111|NYI|V|1|1|9|
20150111|STL|H|1|0|8|
20150111|NYI|V|2|1|7|
20150111|STL|H|2|0|14|
20150111|NYI|V|3|0|2|
20150111|STL|H|3|2|15|
20150111|NYI|V|4|1|4|
20150111|STL|H|4|0|3|
20150111|NYI|V|T|3|22|
20150111|STL|H|T|2|40|
20150112|PIT|V|1|0|7|
20150112|NAS|H|1|0|5|
20150112|PIT|V|2|1|11|
20150112|NAS|H|2|0|17|
20150112|PIT|V|3|0|5|
20150112|NAS|H|3|1|17|
20150112|PIT|V|4|1|2|
20150112|NAS|H|4|0|0|
20150112|PIT|V|T|2|25|
20150112|NAS|H|T|1|39|
20150113|FLO|V|1|2|9|
20150113|DAL|H|1|1|10|
20150113|FLO|V|2|2|13|
20150113|DAL|H|2|0|16|
20150113|FLO|V|3|2|8|
20150113|DAL|H|3|1|9|
20150113|FLO|V|T|6|30|
20150113|DAL|H|T|2|35|
20150114|TB|V|1|0|9|
20150114|CHI|H|1|0|9|
20150114|TB|V|2|0|4|
20150114|CHI|H|2|0|10|
20150114|TB|V|3|0|8|
20150114|CHI|H|3|0|11|
20150114|TB|V|4|0|0|
20150114|CHI|H|4|1|2|
20150114|TB|V|T|0|21|
20150114|CHI|H|T|1|32|
20150115|CLM|V|1|2|11|
20150115|COL|H|1|1|10|
20150115|CLM|V|2|0|9|
20150115|COL|H|2|2|13|
20150115|CLM|V|3|2|16|
20150115|COL|H|3|0|11|
20150115|CLM|V|T|4|36|
20150115|COL|H|T|3|34|
20150116|DET|V|1|0|7|
20150116|VAN|H|1|1|10|
20150116|DET|V|2|0|4|
20150116|VAN|H|2|1|13|
20150116|DET|V|3|2|12|
20150116|VAN|H|3|0|7|
20150116|DET|V|4|1|5|
20150116|VAN|H|4|0|2|
20150116|DET|V|T|3|28|
20150116|VAN|H|T|2|32|
20150117|CAR|V|1|0|7|
20150117|SJ|H|1|2|6|
20150117|CAR|V|2|2|12|
20150117|SJ|H|2|2|8|
20150117|CAR|V|3|0|15|
20150117|SJ|H|3|1|7|
20150117|CAR|V|T|2|34|
20150117|SJ|H|T|5|21|
20150118|MIN|V|1|1|9|
20150118|WIN|H|1|3|17|
20150118|MIN|V|2|2|9|
20150118|WIN|H|2|2|10|
20150118|MIN|V|3|1|12|
20150118|WIN|H|3|0|6|
20150118|MIN|V|T|4|30|
20150118|WIN|H|T|5|33|
20150119|CAL|V|1|1|8|
20150119|NYR|H|1|0|8|
20150119|CAL|V|2|0|10|
20150119|NYR|H|2|2|5|
20150119|CAL|V|3|0|5|
20150119|NYR|H|3|2|13|
20150119|CAL|V|T|1|23|
20150119|NYR|H|T|4|26|
20150120|LA|V|1|1|10|
20150120|EDM|H|1|1|8|
20150120|LA|V|2|1|13|
20150120|EDM|H|2|0|5|
20150120|LA|V|3|1|11|
20150120|EDM|H|3|1|15|
20150120|LA|V|T|3|34|
20150120|EDM|H|T|2|28|
20150121|CAL|V|1|0|8|
20150121|NYI|H|1|0|14|
20150121|CAL|V|2|0|10|
20150121|NYI|H|2|1|10|
20150121|CAL|V|3|0|11|
20150121|NYI|H|3|3|11|
20150121|CAL|V|T|0|29|
20150121|NYI|H|T|4|35|
20150122|CAL|V|1|2|8|
20150122|CLM|V|1|2|8|
20150122|LA|V|1|2|8|
20150122|TOR|H|1|1|8|
20150122|CAL|V|2|1|11|
20150122|CLM|V|2|1|11|
20150122|LA|V|2|1|11|
20150122|TOR|H|2|0|5|
20150122|CAL|V|3|1|5|
20150122|CLM|V|3|1|5|
20150122|LA|V|3|1|5|
20150122|TOR|H|3|2|14|
20150122|CAL|V|T|4|24|
20150122|CLM|V|T|4|24|
20150122|LA|V|T|4|24|
20150122|TOR|H|T|3|27|
20150123|ANA|V|1|0|9|
20150123|CHI|H|1|0|6|
20150123|ANA|V|2|0|9|
20150123|CHI|H|2|0|11|
20150123|ANA|V|3|0|19|
20150123|CHI|H|3|0|6|
20150123|ANA|V|4|0|2|
20150123|CHI|H|4|1|1|
20150123|ANA|V|T|0|39|
20150123|CHI|H|T|1|24|
20150124|ANA|V|1|0|7|
20150124|CAL|V|1|0|7|
20150124|MIN|V|1|0|7|
20150124|BOS|H|1|1|9|
20150124|ANA|V|2|0|12|
20150124|CAL|V|2|0|12|
20150124|MIN|V|2|0|12|
20150124|BOS|H|2|2|11|
20150124|ANA|V|3|0|5|
20150124|CAL|V|3|0|5|
20150124|MIN|V|3|0|5|
20150124|BOS|H|3|3|7|
20150124|ANA|V|T|0|24|
20150124|CAL|V|T|0|24|
20150124|MIN|V|T|0|24|
20150124|BOS|H|T|6|27|
20150125|CLM|V|1|0|2|
20150125|NJ|H|1|0|8|
20150125|CLM|V|2|0|6|
20150125|NJ|H|2|0|7|
20150125|CLM|V|3|3|6|
20150125|NJ|H|3|1|9|
20150125|CLM|V|T|3|14|
20150125|NJ|H|T|1|24|
20150126|BUF|V|1|2|11|
20150126|PHI|H|1|1|7|
20150126|BUF|V|2|0|14|
20150126|PHI|H|2|0|13|
20150126|BUF|V|3|1|13|
20150126|PHI|H|3|2|10|
20150126|BUF|V|4|1|2|
20150126|PHI|H|4|0|3|
20150126|BUF|V|T|4|40|
20150126|PHI|H|T|3|33|
20150127|CAR|V|1|0|8|
20150127|DET|H|1|0|9|
20150127|CAR|V|2|1|9|
20150127|DET|H|2|1|10|
20150127|CAR|V|3|2|4|
20150127|DET|H|3|0|7|
20150127|CAR|V|T|3|21|
20150127|DET|H|T|1|26|
20150128|COL|V|1|0|12|
20150128|FLO|H|1|1|10|
20150128|COL|V|2|0|12|
20150128|FLO|H|2|0|9|
20150128|COL|V|3|1|8|
20150128|FLO|H|3|3|9|
20150128|COL|V|T|1|32|
20150128|FLO|H|T|4|28|
20150129|TB|V|1|0|12|
20150129|STL|H|1|1|8|
20150129|TB|V|2|0|8|
20150129|STL|H|2|0|7|
20150129|TB|V|3|0|6|
20150129|STL|H|3|1|9|
20150129|TB|V|T|0|26|
20150129|STL|H|T|2|24|
20150130|EDM|V|1|1|5|
20150130|MIN|H|1|2|8|
20150130|EDM|V|2|1|9|
20150130|MIN|H|2|0|11|
20150130|EDM|V|3|1|11|
20150130|MIN|H|3|2|9|
20150130|EDM|V|T|3|25|
20150130|MIN|H|T|4|28|
20150131|LA|V|1|0|8|
20150131|WIN|H|1|0|9|
20150131|LA|V|2|1|10|
20150131|WIN|H|2|1|11|
20150131|LA|V|3|3|14|
20150131|WIN|H|3|0|5|
20150131|LA|V|T|4|32|
20150131|WIN|H|T|1|25|
20150132|ANA|V|1|3|9|
20150132|DAL|H|1|0|6|
20150132|ANA|V|2|0|9|
20150132|DAL|H|2|3|11|
20150132|ANA|V|3|0|2|
20150132|DAL|H|3|1|17|
20150132|ANA|V|T|3|20|
20150132|DAL|H|T|4|34|
20150133|MON|V|1|0|12|
20150133|VAN|H|1|3|11|
20150133|MON|V|2|0|11|
20150133|VAN|H|2|0|9|
20150133|MON|V|3|1|3|
20150133|VAN|H|3|2|8|
20150133|MON|V|T|1|26|
20150133|VAN|H|T|5|28|
20150134|CAL|V|1|0|10|
20150134|OTT|H|1|0|4|
20150134|CAL|V|2|1|10|
20150134|OTT|H|2|2|6|
20150134|CAL|V|3|3|16|
20150134|OTT|H|3|2|12|
20150134|CAL|V|4|0|2|
20150134|OTT|H|4|0|1|
20150134|CAL|V|T|4|38|
20150134|OTT|H|T|4|23|
20150135|PIT|V|1|0|14|
20150135|WAS|H|1|0|13|
20150135|PIT|V|2|0|4|
20150135|WAS|H|2|0|14|
20150135|PIT|V|3|3|7|
20150135|WAS|H|3|1|7|
20150135|PIT|V|T|3|25|
20150135|WAS|H|T|1|34|
20150136|NAS|V|1|1|7|
20150136|SJ|H|1|0|9|
20150136|NAS|V|2|0|9|
20150136|SJ|H|2|0|4|
20150136|NAS|V|3|1|8|
20150136|SJ|H|3|1|8|
20150136|NAS|V|T|2|24|
20150136|SJ|H|T|1|21|
20150137|CAR|V|1|1|4|
20150137|NYI|H|1|1|8|
20150137|CAR|V|2|0|8|
20150137|NYI|H|2|1|6|
20150137|CAR|V|3|1|13|
20150137|NYI|H|3|0|4|
20150137|CAR|V|4|1|4|
20150137|NYI|H|4|0|1|
20150137|CAR|V|T|3|29|
20150137|NYI|H|T|2|19|
20150138|NJ|V|1|0|13|
20150138|PHI|H|1|0|7|
20150138|NJ|V|2|1|10|
20150138|PHI|H|2|1|12|
20150138|NJ|V|3|3|10|
20150138|PHI|H|3|0|9|
20150138|NJ|V|T|4|33|
20150138|PHI|H|T|1|28|
20150139|BUF|V|1|2|11|
20150139|PIT|H|1|2|11|
20150139|BUF|V|2|0|18|
20150139|PIT|H|2|2|14|
20150139|BUF|V|3|1|24|
20150139|PIT|H|3|0|4|
20150139|BUF|V|T|3|53|
20150139|PIT|H|T|4|29|
20150140|COL|V|1|1|10|
20150140|TB|H|1|0|9|
20150140|COL|V|2|1|11|
20150140|TB|H|2|1|13|
20150140|COL|V|3|0|5|
20150140|TB|H|3|0|13|
20150140|COL|V|T|2|26|
20150140|TB|H|T|1|35|
20150141|ANA|V|1|0|12|
20150141|STL|H|1|0|10|
20150141|ANA|V|2|1|7|
20150141|STL|H|2|1|9|
20150141|ANA|V|3|0|4|
20150141|STL|H|3|1|15|
20150141|ANA|V|T|1|23|
20150141|STL|H|T|2|34|
20150142|CHI|V|1|1|14|
20150142|WIN|H|1|1|9|
20150142|CHI|V|2|0|18|
20150142|WIN|H|2|1|13|
20150142|CHI|V|3|0|14|
20150142|WIN|H|3|1|9|
20150142|CHI|V|T|1|46|
20150142|WIN|H|T|3|31|
20150143|VAN|V|1|1|10|
20150143|DAL|H|1|1|13|
20150143|VAN|V|2|1|12|
20150143|DAL|H|2|0|5|
20150143|VAN|V|3|1|10|
20150143|DAL|H|3|2|9|
20150143|VAN|V|4|0|0|
20150143|DAL|H|4|1|2|
20150143|VAN|V|T|3|32|
20150143|DAL|H|T|4|29|
20150144|MON|V|1|3|11|
20150144|EDM|H|1|0|5|
20150144|MON|V|2|0|5|
20150144|EDM|H|2|1|11|
20150144|MON|V|3|0|5|
20150144|EDM|H|3|3|11|
20150144|MON|V|T|3|21|
20150144|EDM|H|T|4|27|
20150145|PHI|V|1|0|7|
20150145|BUF|H|1|1|15|
20150145|PHI|V|2|0|7|
20150145|BUF|H|2|1|16|
20150145|PHI|V|3|1|14|
20150145|BUF|H|3|1|5|
20150145|PHI|V|T|1|28|
20150145|BUF|H|T|3|36|
20150146|TOR|V|1|0|6|
20150146|NYR|H|1|1|9|
20150146|TOR|V|2|0|9|
20150146|NYR|H|2|0|7|
20150146|TOR|V|3|1|10|
20150146|NYR|H|3|2|10|
20150146|TOR|V|T|1|25|
20150146|NYR|H|T|3|26|
20150147|CLM|V|1|0|10|
20150147|WAS|H|1|0|9|
20150147|CLM|V|2|0|10|
20150147|WAS|H|2|1|9|
20150147|CLM|V|3|1|10|
20150147|WAS|H|3|1|10|
20150147|CLM|V|T|1|30|
20150147|WAS|H|T|2|28|
20150148|COL|V|1|0|11|
20150148|CAR|H|1|0|7|
20150148|COL|V|2|1|7|
20150148|CAR|H|2|2|13|
20150148|COL|V|3|1|14|
20150148|CAR|H|3|1|6|
20150148|COL|V|T|2|32|
20150148|CAR|H|T|3|26|
20150149|OTT|V|1|1|12|
20150149|DET|H|1|0|10|
20150149|OTT|V|2|1|8|
20150149|DET|H|2|1|11|
20150149|OTT|V|3|1|15|
20150149|DET|H|3|0|9|
20150149|OTT|V|T|3|35|
20150149|DET|H|T|1|30|
20150150|BOS|V|1|1|7|
20150150|FLO|H|1|0|7|
20150150|BOS|V|2|2|9|
20150150|FLO|H|2|1|7|
20150150|BOS|V|3|0|14|
20150150|FLO|H|3|0|18|
20150150|BOS|V|T|3|30|
20150150|FLO|H|T|1|32|
20150151|CHI|V|1|2|10|
20150151|MIN|H|1|3|16|
20150151|CHI|V|2|2|9|
20150151|MIN|H|2|1|6|
20150151|CHI|V|3|0|10|
20150151|MIN|H|3|1|8|
20150151|CHI|V|T|4|29|
20150151|MIN|H|T|5|30|
20150152|MON|V|1|1|13|
20150152|CAL|H|1|0|15|
20150152|MON|V|2|3|7|
20150152|CAL|H|2|2|11|
20150152|MON|V|3|2|11|
20150152|CAL|H|3|0|6|
20150152|MON|V|T|6|31|
20150152|CAL|H|T|2|32|
20150153|VAN|V|1|3|10|
20150153|CAL|H|1|0|10|
20150153|DET|H|1|0|10|
20150153|MIN|H|1|0|10|
20150153|VAN|V|2|1|6|
20150153|CAL|H|2|2|13|
20150153|DET|H|2|2|13|
20150153|MIN|H|2|2|13|
20150153|VAN|V|3|0|6|
20150153|CAL|H|3|1|8|
20150153|DET|H|3|1|8|
20150153|MIN|H|3|1|8|
20150153|VAN|V|T|4|22|
20150153|CAL|H|T|3|31|
20150153|DET|H|T|3|31|
20150153|MIN|H|T|3|31|
20150154|NYI|V|1|0|7|
20150154|NJ|H|1|2|7|
20150154|NYI|V|2|2|9|
20150154|NJ|H|2|0|6|
20150154|NYI|V|3|0|6|
20150154|NJ|H|3|0|2|
20150154|NYI|V|4|0|4|
20150154|NJ|H|4|0|2|
20150154|NYI|V|T|2|26|
20150154|NJ|H|T|2|17|
20150155|SJ|V|1|0|9|
20150155|DAL|H|1|1|10|
20150155|SJ|V|2|3|9|
20150155|DAL|H|2|2|6|
20150155|SJ|V|3|0|11|
20150155|DAL|H|3|2|9|
20150155|SJ|V|T|3|29|
20150155|DAL|H|T|5|25|
20150156|NAS|V|1|0|8|
20150156|LA|H|1|0|7|
20150156|NAS|V|2|2|12|
20150156|LA|H|2|1|12|
20150156|NAS|V|3|1|11|
20150156|LA|H|3|2|8|
20150156|NAS|V|4|0|3|
20150156|LA|H|4|1|2|
20150156|NAS|V|T|3|34|
20150156|LA|H|T|4|29|
20150157|PIT|V|1|1|9|
20150157|TOR|H|1|0|5|
20150157|PIT|V|2|2|14|
20150157|TOR|H|2|0|9|
20150157|PIT|V|3|1|9|
20150157|TOR|H|3|0|7|
20150157|PIT|V|T|4|32|
20150157|TOR|H|T|0|21|
20150158|DET|V|1|1|9|
20150158|OTT|H|1|0|13|
20150158|DET|V|2|2|12|
20150158|OTT|H|2|1|7|
20150158|DET|V|3|2|7|
20150158|OTT|H|3|2|16|
20150158|DET|V|T|5|28|
20150158|OTT|H|T|3|36|
20150159|BOS|V|1|1|13|
20150159|TB|H|1|1|7|
20150159|BOS|V|2|0|10|
20150159|TB|H|2|0|10|
20150159|BOS|V|3|2|11|
20150159|TB|H|3|0|5|
20150159|BOS|V|T|3|34|
20150159|TB|H|T|1|22|
20150160|WAS|V|1|0|6|
20150160|FLO|H|1|0|10|
20150160|WAS|V|2|0|10|
20150160|FLO|H|2|1|6|
20150160|WAS|V|3|1|9|
20150160|FLO|H|3|0|10|
20150160|WAS|V|4|1|2|
20150160|FLO|H|4|0|1|
20150160|WAS|V|T|2|27|
20150160|FLO|H|T|1|27|
20150161|WIN|V|1|3|11|
20150161|CLM|H|1|1|4|
20150161|WIN|V|2|0|12|
20150161|CLM|H|2|0|10|
20150161|WIN|V|3|0|4|
20150161|CLM|H|3|1|7|
20150161|WIN|V|T|3|27|
20150161|CLM|H|T|2|21|
20150162|MIN|V|1|2|7|
20150162|STL|H|1|2|7|
20150162|MIN|V|2|0|9|
20150162|STL|H|2|0|8|
20150162|MIN|V|3|0|10|
20150162|STL|H|3|0|8|
20150162|MIN|V|4|0|5|
20150162|STL|H|4|1|3|
20150162|MIN|V|T|2|31|
20150162|STL|H|T|3|26|
20150163|CAL|V|1|3|12|
20150163|EDM|H|1|1|8|
20150163|CAL|V|2|1|10|
20150163|EDM|H|2|1|11|
20150163|CAL|V|3|1|10|
20150163|EDM|H|3|2|4|
20150163|CAL|V|T|5|32|
20150163|EDM|H|T|4|23|
20150164|SJ|V|1|1|12|
20150164|COL|H|1|1|10|
20150164|SJ|V|2|1|13|
20150164|COL|H|2|1|7|
20150164|SJ|V|3|2|7|
20150164|COL|H|3|1|9|
20150164|SJ|V|T|4|32|
20150164|COL|H|T|3|26|
20150165|TB|V|1|0|10|
20150165|CAR|H|1|1|6|
20150165|TB|V|2|2|14|
20150165|CAR|H|2|0|11|
20150165|TB|V|3|2|7|
20150165|CAR|H|3|2|18|
20150165|TB|V|T|4|31|
20150165|CAR|H|T|3|35|
20150166|WIN|V|1|0|6|
20150166|MON|H|1|2|6|
20150166|WIN|V|2|0|9|
20150166|MON|H|2|3|12|
20150166|WIN|V|3|1|4|
20150166|MON|H|3|0|8|
20150166|WIN|V|T|1|19|
20150166|MON|H|T|5|26|
20150167|BUF|V|1|0|6|
20150167|NYI|H|1|0|10|
20150167|BUF|V|2|0|6|
20150167|NYI|H|2|1|13|
20150167|BUF|V|3|2|10|
20150167|NYI|H|3|0|7|
20150167|BUF|V|T|2|22|
20150167|NYI|H|T|1|30|
20150168|NAS|V|1|0|17|
20150168|ANA|H|1|3|13|
20150168|NAS|V|2|2|17|
20150168|ANA|H|2|1|12|
20150168|NAS|V|3|0|8|
20150168|ANA|H|3|0|3|
20150168|NAS|V|T|2|42|
20150168|ANA|H|T|4|28|
20150169|DAL|V|1|1|12|
20150169|TOR|H|1|1|8|
20150169|DAL|V|2|0|19|
20150169|TOR|H|2|2|12|
20150169|DAL|V|3|0|13|
20150169|TOR|H|3|1|6|
20150169|DAL|V|T|1|44|
20150169|TOR|H|T|4|26|
20150170|LA|V|1|2|10|
20150170|CHI|H|1|1|6|
20150170|LA|V|2|0|6|
20150170|CHI|H|2|0|8|
20150170|LA|V|3|0|19|
20150170|CHI|H|3|3|12|
20150170|LA|V|T|2|35|
20150170|CHI|H|T|4|26|
20150171|PHI|V|1|0|11|
20150171|VAN|H|1|1|10|
20150171|PHI|V|2|1|10|
20150171|VAN|H|2|1|13|
20150171|PHI|V|3|0|7|
20150171|VAN|H|3|2|11|
20150171|PHI|V|T|1|28|
20150171|VAN|H|T|4|34|
20150172|DAL|V|1|1|6|
20150172|BOS|H|1|2|15|
20150172|DAL|V|2|2|9|
20150172|BOS|H|2|0|9|
20150172|DAL|V|3|2|4|
20150172|BOS|H|3|1|15|
20150172|DAL|V|T|5|19|
20150172|BOS|H|T|3|39|
20150173|NJ|V|1|0|8|
20150173|NYI|H|1|1|12|
20150173|NJ|V|2|0|11|
20150173|NYI|H|2|0|11|
20150173|NJ|V|3|1|5|
20150173|NYI|H|3|1|11|
20150173|NJ|V|T|1|24|
20150173|NYI|H|T|2|34|
20150174|WAS|V|1|1|8|
20150174|NYR|H|1|2|9|
20150174|WAS|V|2|1|14|
20150174|NYR|H|2|2|3|
20150174|WAS|V|3|0|12|
20150174|NYR|H|3|1|10|
20150174|WAS|V|T|2|34|
20150174|NYR|H|T|5|22|
20150175|OTT|V|1|0|7|
20150175|MON|H|1|0|10|
20150175|OTT|V|2|1|8|
20150175|MON|H|2|1|12|
20150175|OTT|V|3|0|11|
20150175|MON|H|3|0|15|
20150175|OTT|V|4|1|1|
20150175|MON|H|4|0|0|
20150175|OTT|V|T|2|27|
20150175|MON|H|T|1|37|
20150176|TB|V|1|0|8|
20150176|DET|H|1|0|9|
20150176|TB|V|2|1|9|
20150176|DET|H|2|1|10|
20150176|TB|V|3|0|13|
20150176|DET|H|3|1|10|
20150176|TB|V|T|1|30|
20150176|DET|H|T|2|29|
20150177|LA|V|1|0|12|
20150177|STL|H|1|0|5|
20150177|LA|V|2|1|17|
20150177|STL|H|2|0|11|
20150177|LA|V|3|2|5|
20150177|STL|H|3|0|8|
20150177|LA|V|T|3|34|
20150177|STL|H|T|0|24|
20150178|CAL|V|1|0|11|
20150178|COL|H|1|1|17|
20150178|CAL|V|2|2|7|
20150178|COL|H|2|2|13|
20150178|CAL|V|3|1|7|
20150178|COL|H|3|3|12|
20150178|CAL|V|T|3|25|
20150178|COL|H|T|6|42|
20150179|PHI|V|1|0|2|
20150179|EDM|H|1|1|19|
20150179|PHI|V|2|2|13|
20150179|EDM|H|2|0|17|
20150179|PHI|V|3|0|7|
20150179|EDM|H|3|3|13|
20150179|PHI|V|T|2|22|
20150179|EDM|H|T|4|49|
20150180|CLM|V|1|1|13|
20150180|SJ|H|1|1|10|
20150180|CLM|V|2|3|8|
20150180|SJ|H|2|1|15|
20150180|CLM|V|3|1|3|
20150180|SJ|H|3|0|18|
20150180|CLM|V|T|5|24|
20150180|SJ|H|T|2|43|
20150181|WIN|V|1|2|10|
20150181|TOR|H|1|1|13|
20150181|WIN|V|2|0|10|
20150181|TOR|H|2|1|8|
20150181|WIN|V|3|2|14|
20150181|TOR|H|3|0|5|
20150181|WIN|V|T|4|34|
20150181|TOR|H|T|2|26|
20150182|STL|V|1|2|8|
20150182|CHI|H|1|5|18|
20150182|STL|V|2|3|12|
20150182|CHI|H|2|0|8|
20150182|STL|V|3|0|7|
20150182|CHI|H|3|0|14|
20150182|STL|V|4|1|2|
20150182|CHI|H|4|0|3|
20150182|STL|V|T|6|29|
20150182|CHI|H|T|5|43|
20150183|PIT|V|1|1|7|
20150183|VAN|H|1|0|6|
20150183|PIT|V|2|0|7|
20150183|VAN|H|2|0|7|
20150183|PIT|V|3|2|9|
20150183|VAN|H|3|2|7|
20150183|PIT|V|T|3|23|
20150183|VAN|H|T|2|20|
20150184|FLO|V|1|0|6|
20150184|ANA|H|1|0|14|
20150184|FLO|V|2|2|9|
20150184|ANA|H|2|1|13|
20150184|FLO|V|3|0|5|
20150184|ANA|H|3|1|10|
20150184|FLO|V|4|0|5|
20150184|ANA|H|4|0|2|
20150184|FLO|V|T|2|25|
20150184|ANA|H|T|2|39|
20150185|TB|V|1|3|11|
20150185|BUF|H|1|0|8|
20150185|TB|V|2|0|8|
20150185|BUF|H|2|1|21|
20150185|TB|V|3|1|3|
20150185|BUF|H|3|0|2|
20150185|TB|V|T|4|22|
20150185|BUF|H|T|1|31|
20150186|BOS|V|1|1|9|
20150186|WAS|H|1|1|14|
20150186|BOS|V|2|0|13|
20150186|WAS|H|2|2|9|
20150186|BOS|V|3|0|7|
20150186|WAS|H|3|1|8|
20150186|BOS|V|T|1|29|
20150186|WAS|H|T|4|31|
20150187|NYI|V|1|0|5|
20150187|MON|H|1|1|8|
20150187|NYI|V|2|1|8|
20150187|MON|H|2|0|7|
20150187|NYI|V|3|0|5|
20150187|MON|H|3|3|9|
20150187|NYI|V|T|1|18|
20150187|MON|H|T|4|24|
20150188|WIN|V|1|0|9|
20150188|OTT|H|1|1|11|
20150188|WIN|V|2|1|10|
20150188|OTT|H|2|1|10|
20150188|WIN|V|3|1|14|
20150188|OTT|H|3|0|7|
20150188|WIN|V|4|0|7|
20150188|OTT|H|4|0|3|
20150188|WIN|V|T|2|40|
20150188|OTT|H|T|2|31|
20150189|NAS|V|1|0|7|
20150189|MIN|H|1|0|6|
20150189|NAS|V|2|1|9|
